## MHD3D Solution... outputLevel and fileID:
0000,00200000
## grid: nElems, gridType #################################################################################
      20,       4
## grid: sp(0:nElems)
  0.737806440415453E-18,  0.432357594936709E-01,  0.914556962025316E-01,  0.143947784810127E+00,  0.200000000000000E+00,  0.258900316455696E+00,  0.319936708860759E+00,  0.382397151898734E+00,  0.445569620253165E+00,  0.508742088607595E+00,  0.571202531645570E+00,  0.632238924050633E+00,  0.691139240506329E+00,  0.747191455696202E+00,  0.799683544303797E+00,  0.847903481012658E+00,  0.891139240506329E+00,  0.928678797468354E+00,  0.959810126582278E+00,  0.983821202531646E+00,  0.100000000000000E+01
## global: nfp,degGP,mn_nyq(2),hmap #######################################################################
       2,       7,      24,      24,       1
## X1_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      25,       5,       4,      85,       2,       0
## X2_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      25,       5,       4,      84,       1,       0
## LA_base: s%nbase,s%deg,s%continuity,f%modes,f%sin_cos,f%excl_mn_zero ###################################
      25,       5,       4,      84,       1,       1
## X1: m,n,X1(1:nbase,iMode) ##############################################################################
       0,       4, -0.901491091110514E-02, -0.901491091110514E-02, -0.881385893070789E-02, -0.862273177217141E-02, -0.818978438333175E-02, -0.762260789953007E-02, -0.697804969474232E-02, -0.630560007759986E-02, -0.568940052880835E-02, -0.508890798610355E-02, -0.456813874506252E-02, -0.409752946997643E-02, -0.368903931517319E-02, -0.331940151366158E-02, -0.298015983948275E-02, -0.265602726873221E-02, -0.233624605233908E-02, -0.201348810531888E-02, -0.167851681799425E-02, -0.133650325836757E-02, -0.100603404902656E-02, -0.736162029863272E-03, -0.542945099189252E-03, -0.428632548950611E-03, -0.381766158379117E-03
       0,       6,  0.152905803601289E-02,  0.152905803601289E-02,  0.135059784376452E-02,  0.111380301974452E-02,  0.101295586235799E-02,  0.764361300819141E-03,  0.523810321433224E-03,  0.351698257472916E-03,  0.185635856202102E-03,  0.609722439527216E-04, -0.328478999252672E-04, -0.101696411726142E-03, -0.145404347005195E-03, -0.175937484662297E-03, -0.192736933773296E-03, -0.195144897102344E-03, -0.169490222065798E-03, -0.118672074268082E-03, -0.807276031650870E-04, -0.696288203854108E-04, -0.697958171733949E-04, -0.716171294320716E-04, -0.743775106096768E-04, -0.769925680444404E-04, -0.781393705279984E-04
       0,       8, -0.616620330258823E-04, -0.616620330258823E-04, -0.482078105357020E-04, -0.311315079260811E-04, -0.306443417150879E-04, -0.261750560875161E-04, -0.155564387173473E-04, -0.105655588785278E-04, -0.584410618709219E-05, -0.132796788507469E-05,  0.974098451972026E-06,  0.407276956529642E-05,  0.472095327732797E-05,  0.426439103966368E-05,  0.317916196482110E-05,  0.344605622893001E-05,  0.874433774623298E-05,  0.180374098685683E-04,  0.240792543256244E-04,  0.225694949844578E-04,  0.160494476591929E-04,  0.823780946845449E-05,  0.172731228851632E-05, -0.247764439308572E-05, -0.424642754791549E-05
       0,      10,  0.178327414044260E-04,  0.178327414044260E-04,  0.128015069907660E-04,  0.101449070472254E-04,  0.136362026626359E-04,  0.117379606526212E-04,  0.106152583238649E-04,  0.143641502475549E-04,  0.150035629149473E-04,  0.166990053508890E-04,  0.173838511987802E-04,  0.163040226663368E-04,  0.155451702659705E-04,  0.147368692081704E-04,  0.142450248373617E-04,  0.126650186778221E-04,  0.627165509655797E-05, -0.445910361485160E-05, -0.111624354869555E-04, -0.108559209667022E-04, -0.803365358775553E-05, -0.531011407794941E-05, -0.266116918232216E-05, -0.764142946200093E-06,  0.752495035395809E-07
       0,      12, -0.805360584871745E-06, -0.805360584871745E-06, -0.556089948121375E-06, -0.816316126832528E-06, -0.729044676483006E-06, -0.143650252596267E-06, -0.472424642748714E-06, -0.275200884058432E-06, -0.215141291096627E-06, -0.373964518318680E-06, -0.466509276869969E-06, -0.503138927915052E-06, -0.456545451069786E-06, -0.314124224004102E-06, -0.208730776035169E-06, -0.743745514805132E-07,  0.156205636430768E-06,  0.440968956203331E-06,  0.509971102857405E-06,  0.325791840464142E-06,  0.110453500020779E-06,  0.827223247725221E-08, -0.553206554971467E-08,  0.411908641311959E-08,  0.136112897968814E-07
       1,     -12,  0.000000000000000E+00, -0.406362141284202E-07, -0.962030807598610E-06, -0.783419347492162E-06, -0.115671966924346E-05, -0.132178948331289E-05, -0.786029555863944E-06, -0.822542722886509E-06, -0.608986842482318E-06, -0.567095931774028E-06, -0.724920298170704E-06, -0.967579435152610E-06, -0.111903015999862E-05, -0.987974613287604E-06, -0.695668840728433E-06, -0.294767820889196E-06,  0.435618571019175E-06,  0.122977731044717E-05,  0.141078206009968E-05,  0.983659289963303E-06,  0.501799635675272E-06,  0.234593586781495E-06,  0.101471465964076E-06,  0.378977469297222E-07,  0.151444571745365E-07
       1,     -10,  0.000000000000000E+00, -0.145016070919954E-04, -0.114510709462067E-04,  0.498293323005680E-05,  0.962273289798082E-05,  0.682662095076990E-05,  0.967670999049375E-05,  0.808898211140684E-05,  0.843506008519954E-05,  0.107214792261899E-04,  0.123311310887510E-04,  0.135423261587825E-04,  0.138588929129704E-04,  0.130276756598424E-04,  0.119357379937185E-04,  0.812018513770859E-05, -0.284148712545002E-05, -0.193460274992655E-04, -0.279442844862644E-04, -0.250434536612760E-04, -0.177312074618492E-04, -0.110647773565133E-04, -0.534555177518973E-05, -0.166230828323896E-05, -0.585309194092570E-07
       1,      -8,  0.000000000000000E+00,  0.694306764901228E-04,  0.902909054870552E-04, -0.943113497020566E-05, -0.430717074991342E-04, -0.112803735988426E-03, -0.151775909171639E-03, -0.183396317156573E-03, -0.199835999176048E-03, -0.201205219063550E-03, -0.197313335161416E-03, -0.183472413409655E-03, -0.167410239723806E-03, -0.146152277550019E-03, -0.124616627925802E-03, -0.105640403215523E-03, -0.926817013055475E-04, -0.826566017745071E-04, -0.657905491797007E-04, -0.450326947096650E-04, -0.281215437969605E-04, -0.171875390697323E-04, -0.994009194595580E-05, -0.594647020473626E-05, -0.424946276493091E-05
       1,      -6,  0.000000000000000E+00, -0.299680206865011E-04, -0.206447274897200E-05,  0.151219622273214E-03,  0.218753030512017E-03,  0.212125074528351E-03,  0.261939661053607E-03,  0.290172276831445E-03,  0.292829253407178E-03,  0.290394843723304E-03,  0.265465534143896E-03,  0.230380160729665E-03,  0.190985556319669E-03,  0.144198545491389E-03,  0.985643714731492E-04,  0.598724314981954E-04,  0.497817166468276E-04,  0.701094405189136E-04,  0.834245665124207E-04,  0.716794762955563E-04,  0.497141982008859E-04,  0.306646848956084E-04,  0.154626467049214E-04,  0.521193141114967E-05,  0.862467944642449E-06
       1,      -4,  0.000000000000000E+00,  0.345709745293365E-02,  0.795656614051291E-02,  0.842581385967306E-02,  0.634032115093675E-02,  0.367184281627615E-02,  0.850287371086476E-03, -0.191613368920301E-02, -0.427250695716379E-02, -0.621363072269254E-02, -0.764750638284391E-02, -0.858241051000197E-02, -0.904184928128642E-02, -0.907321464775176E-02, -0.872838625201132E-02, -0.806262495326739E-02, -0.713904667746481E-02, -0.605016677261009E-02, -0.492266456159177E-02, -0.384068870110234E-02, -0.285438576765090E-02, -0.208553624878655E-02, -0.155481035865962E-02, -0.124845454245408E-02, -0.112425172917541E-02
       1,      -2,  0.000000000000000E+00, -0.136829103800564E-01, -0.359478618079705E-01, -0.538124330745644E-01, -0.672095614267210E-01, -0.770604414625249E-01, -0.824683016996508E-01, -0.832769938580963E-01, -0.805705530583493E-01, -0.748162063016014E-01, -0.664949927212341E-01, -0.561402943649983E-01, -0.442259777847710E-01, -0.311973592429784E-01, -0.174955634245299E-01, -0.353704830154594E-02,  0.102476169839563E-01,  0.234509251466780E-01,  0.357346716482202E-01,  0.467450578099908E-01,  0.560879778833195E-01,  0.629074473030032E-01,  0.674301737399775E-01,  0.699966331210582E-01,  0.710317814259440E-01
       1,       0,  0.000000000000000E+00, -0.780339077891258E-02, -0.199854157747907E-01, -0.265175692811031E-01, -0.342569257213908E-01, -0.436752337490373E-01, -0.543075464148720E-01, -0.661433067379678E-01, -0.794861836860245E-01, -0.943642738598591E-01, -0.110731320733732E+00, -0.128482613042465E+00, -0.147443253055218E+00, -0.167368740690957E+00, -0.187977746252196E+00, -0.208933715297616E+00, -0.229833678607572E+00, -0.250175725065055E+00, -0.269332476177433E+00, -0.286672886423845E+00, -0.301569319852181E+00, -0.312579987937482E+00, -0.319945939213402E+00, -0.324142648149759E+00, -0.325839644995134E+00
       1,       2,  0.000000000000000E+00,  0.918543632448341E-02,  0.240932343469204E-01,  0.379035185089772E-01,  0.482244813474657E-01,  0.575240182797663E-01,  0.639589035247828E-01,  0.675779496385981E-01,  0.689956504381000E-01,  0.684001997406431E-01,  0.660168594127386E-01,  0.621343739443401E-01,  0.569711738892585E-01,  0.507847588261389E-01,  0.438180611315054E-01,  0.363336006920589E-01,  0.286189174497802E-01,  0.209644010009031E-01,  0.136116087204789E-01,  0.682219898732252E-02,  0.907455107000389E-03, -0.350890245105334E-02, -0.648456809702203E-02, -0.818756180818058E-02, -0.887683081240702E-02
       1,       4,  0.000000000000000E+00,  0.947137455389006E-04,  0.379329065224872E-03,  0.385087070966433E-03,  0.391704992472049E-03,  0.539127479968027E-03,  0.531228593877388E-03,  0.573444413637402E-03,  0.602402366714944E-03,  0.614954461518410E-03,  0.639003601827911E-03,  0.655483279996960E-03,  0.672588331259994E-03,  0.681882461595811E-03,  0.685707590354362E-03,  0.689590870704030E-03,  0.701126575509367E-03,  0.705475255715061E-03,  0.658447199108000E-03,  0.554429590265678E-03,  0.423888039791399E-03,  0.304342614793209E-03,  0.213201345752939E-03,  0.157854584542621E-03,  0.134885979648914E-03
       1,       6,  0.000000000000000E+00,  0.899832100833778E-04,  0.137786119798044E-03,  0.104696605154655E-03,  0.142188712496189E-03,  0.209939890632913E-03,  0.235366840541812E-03,  0.252161686654290E-03,  0.264320645930285E-03,  0.266493895444560E-03,  0.263503232963715E-03,  0.257266527394417E-03,  0.244653509684453E-03,  0.230576523408870E-03,  0.214630720601132E-03,  0.198686258243754E-03,  0.174470223939730E-03,  0.137316113046548E-03,  0.102076127937635E-03,  0.785665630345779E-04,  0.613844976278767E-04,  0.475760804141409E-04,  0.382086245875094E-04,  0.332437888539891E-04,  0.311856533909720E-04
       1,       8,  0.000000000000000E+00, -0.716368977118973E-05, -0.240126347800053E-04,  0.214989114280687E-05,  0.168020007804178E-04,  0.140975903522499E-04,  0.243284805539078E-04,  0.324312838979011E-04,  0.335063680956446E-04,  0.374062894447912E-04,  0.375736176967696E-04,  0.368120275632176E-04,  0.355632353047537E-04,  0.345761828285639E-04,  0.321685718160210E-04,  0.262719327774483E-04,  0.111349447669623E-04, -0.102321312120405E-04, -0.227258578670926E-04, -0.227143694864728E-04, -0.170116088421026E-04, -0.103368692554511E-04, -0.417266709268145E-05,  0.738203039549348E-07,  0.189733844881226E-05
       1,      10,  0.000000000000000E+00,  0.604903672362852E-05,  0.645030396438672E-05, -0.282793996739244E-05, -0.565199166265592E-05, -0.266973374179871E-05, -0.638376687023336E-05, -0.648169979676220E-05, -0.713108573650562E-05, -0.787710725600471E-05, -0.826558745896333E-05, -0.805465783024638E-05, -0.720529702382484E-05, -0.507555558057702E-05, -0.293435681601485E-05, -0.122998593899176E-05,  0.368996770927091E-06,  0.273431989606137E-05,  0.451464161864355E-05,  0.396173556820983E-05,  0.251420865331243E-05,  0.151079842056787E-05,  0.775093102522434E-06,  0.253494096685005E-06,  0.316907622367159E-07
       1,      12,  0.000000000000000E+00,  0.214589447748666E-05,  0.106389367325938E-05,  0.615301885891860E-07,  0.211006016676245E-06,  0.314505737826984E-06,  0.650276188518187E-07,  0.860407195625773E-07,  0.201514841087343E-06,  0.226617557205221E-06,  0.255145095520999E-06,  0.174343902174085E-06,  0.127815907126339E-06,  0.861524633610362E-07,  0.959568201250085E-07,  0.180587812918111E-06,  0.294238502562412E-06,  0.273796381867527E-06,  0.137502585312111E-06,  0.773749145502589E-07,  0.107050806316377E-06,  0.100253220533671E-06,  0.555712045763239E-07,  0.130870708981357E-07, -0.728852673769487E-08
       2,     -12,  0.000000000000000E+00,  0.970350260199045E-06, -0.489893106955830E-06,  0.170704822673150E-06,  0.125109620626420E-05,  0.165407787918956E-05,  0.212483996029937E-05,  0.166209831958965E-05,  0.907350623152070E-06,  0.343503785183819E-06, -0.260359848487062E-06, -0.671595620836777E-06, -0.109184134053450E-05, -0.144284010664072E-05, -0.178065781290959E-05, -0.217339197830518E-05, -0.286857526755374E-05, -0.357075983819015E-05, -0.337438977715573E-05, -0.227473848910888E-05, -0.118518461167711E-05, -0.565560066056558E-06, -0.245587770199007E-06, -0.765193258522373E-07, -0.153548603820083E-07
       2,     -10,  0.000000000000000E+00, -0.420333692383779E-05,  0.445796337660207E-05,  0.590364570822423E-06, -0.920574739067764E-06, -0.102793668457657E-05, -0.543130452480805E-05, -0.107973873757717E-04, -0.172647840829629E-04, -0.233602894348174E-04, -0.287008761690661E-04, -0.307397081703050E-04, -0.291917773826066E-04, -0.240099781775880E-04, -0.157069029409795E-04, -0.486158789043196E-05,  0.105426522165354E-04,  0.278366164459422E-04,  0.366028657619513E-04,  0.321846767120933E-04,  0.213483703213440E-04,  0.120435032399586E-04,  0.550603774412409E-05,  0.162155029553971E-05,  0.152760984642668E-07
       2,      -8,  0.000000000000000E+00,  0.601513182983113E-05, -0.389238065556748E-04, -0.656148756631375E-04, -0.876975391743308E-04, -0.947355642387360E-04, -0.635536770628179E-04, -0.202736095535109E-04,  0.288674108807325E-04,  0.830703497017723E-04,  0.124484654219715E-03,  0.156099702412213E-03,  0.170402258752568E-03,  0.168032251714214E-03,  0.157612705547268E-03,  0.145050298616460E-03,  0.141114342270191E-03,  0.140358531107679E-03,  0.121765773113104E-03,  0.884415784238417E-04,  0.569346527292121E-04,  0.339378000333074E-04,  0.174142073799048E-04,  0.793746971215350E-05,  0.390242913319039E-05
       2,      -6,  0.000000000000000E+00, -0.115057285980919E-03,  0.505623332135612E-04,  0.156413182871473E-03,  0.341159078788073E-03,  0.582096769189068E-03,  0.879587635943815E-03,  0.108479859342917E-02,  0.126345897020186E-02,  0.135824203488190E-02,  0.139627165348714E-02,  0.136923838973779E-02,  0.130025698784509E-02,  0.119359846547428E-02,  0.106339022782181E-02,  0.915157019006973E-03,  0.748787915343262E-03,  0.567482669380595E-03,  0.393918541336749E-03,  0.254430654200439E-03,  0.147007306531124E-03,  0.660923044100625E-04,  0.103596320350187E-04, -0.204502187121614E-04, -0.327943961648363E-04
       2,      -4,  0.000000000000000E+00,  0.149411171647131E-03, -0.454581385571943E-04, -0.918051060576304E-04, -0.137352678484979E-03, -0.289293754395948E-03, -0.535860027768817E-03, -0.605298879133236E-03, -0.687588125785816E-03, -0.662495444641359E-03, -0.557017654816982E-03, -0.374009801718538E-03, -0.131713710883774E-03,  0.141362437586939E-03,  0.420592345300996E-03,  0.665320658728473E-03,  0.839619823333303E-03,  0.937224812725190E-03,  0.101221709288589E-02,  0.107414161713183E-02,  0.108598793119382E-02,  0.104804994397494E-02,  0.997800728072826E-03,  0.961942443883210E-03,  0.946410229418553E-03
       2,      -2,  0.000000000000000E+00,  0.234962252247467E-03, -0.285159410206003E-03,  0.159063153227920E-03,  0.491809375991930E-03,  0.111519886900175E-02,  0.196141848080976E-02,  0.280009213526393E-02,  0.341252384862246E-02,  0.362578602914305E-02,  0.322105029066302E-02,  0.212602902612017E-02,  0.231685770342099E-03, -0.245207436576817E-02, -0.588133441781589E-02, -0.997551483962394E-02, -0.146130195404016E-01, -0.196345156390998E-01, -0.248703224116247E-01, -0.301193722774662E-01, -0.350709812697648E-01, -0.390308134369323E-01, -0.418307736556809E-01, -0.434814505529482E-01, -0.441575732381973E-01
       2,       0,  0.000000000000000E+00, -0.205798809630391E-03,  0.213716939588138E-04,  0.173993574625244E-03,  0.214252069800255E-03,  0.346507967295487E-03,  0.577293837805995E-03,  0.629697929379120E-03,  0.807674651814808E-03,  0.101372425112656E-02,  0.134609982972523E-02,  0.182488803395028E-02,  0.250809442360161E-02,  0.341810934437778E-02,  0.458511573567253E-02,  0.603544997271362E-02,  0.778102964471728E-02,  0.978239954109014E-02,  0.118927494927783E-01,  0.139817532566346E-01,  0.159551489452619E-01,  0.175560341666873E-01,  0.187006662885473E-01,  0.193755203247919E-01,  0.196517984844382E-01
       2,       2,  0.000000000000000E+00, -0.160502246902300E-03,  0.236382044425582E-04, -0.691906562618381E-04, -0.260147410135131E-03, -0.530671447427331E-03, -0.922702225956936E-03, -0.140881954264595E-02, -0.197793782235744E-02, -0.258616874462372E-02, -0.318587416585162E-02, -0.373153415377512E-02, -0.415818296080670E-02, -0.441809346016782E-02, -0.446246797052822E-02, -0.426303747837804E-02, -0.382304187071645E-02, -0.317796235331406E-02, -0.236979198241815E-02, -0.144310660424390E-02, -0.491335128186132E-03,  0.302348346328011E-03,  0.873311633429405E-03,  0.121270450262140E-02,  0.135197404347241E-02
       2,       4,  0.000000000000000E+00,  0.245809543574696E-04, -0.112408999960058E-04, -0.707698478123117E-04, -0.108565702461159E-03, -0.755840931782313E-04, -0.881506029994757E-04, -0.437902610157755E-04, -0.646864767928830E-05,  0.185602547561853E-04,  0.355108175318910E-04,  0.353220240341140E-04,  0.210664718430756E-04,  0.110431376741525E-06, -0.276879515153719E-04, -0.622460609981192E-04, -0.114192781259410E-03, -0.175252261235058E-03, -0.204232997785571E-03, -0.184887482007082E-03, -0.136516512516530E-03, -0.824832361055549E-04, -0.369693025089963E-04, -0.792796246998894E-05,  0.443136324771678E-05
       2,       6,  0.000000000000000E+00,  0.431753189268300E-05,  0.737525869935764E-05, -0.817950502479613E-05, -0.203478421635331E-05, -0.412972995353309E-05, -0.910063111021935E-05, -0.953679670548657E-05, -0.157651058421190E-04, -0.186532319983246E-04, -0.204901021979549E-04, -0.199077568555329E-04, -0.154323591615087E-04, -0.899644736275686E-05, -0.493544966903841E-05, -0.838989787922615E-05, -0.189769951438995E-04, -0.264212108474188E-04, -0.249409590658323E-04, -0.221120674817496E-04, -0.209097369437490E-04, -0.177419272532242E-04, -0.134987214751037E-04, -0.103882692553493E-04, -0.897078580658321E-05
       2,       8,  0.000000000000000E+00,  0.190461874719371E-05, -0.666115344804713E-06, -0.236754245745634E-05, -0.137335131230297E-05, -0.290376871492752E-05, -0.502660630936460E-05, -0.601774162636540E-05, -0.857602415346368E-05, -0.107684360485944E-04, -0.126583567046274E-04, -0.122482500795771E-04, -0.101119852663917E-04, -0.665444071517399E-05, -0.263999519642113E-05,  0.242095477225650E-05,  0.124787217836017E-04,  0.257708639117009E-04,  0.310667964254029E-04,  0.262659620108139E-04,  0.183092978842681E-04,  0.110018938812268E-04,  0.481037367211764E-05,  0.849698794685374E-06, -0.832499775140660E-06
       2,      10,  0.000000000000000E+00,  0.540643282260870E-07,  0.651008183505182E-06, -0.316089337820505E-07, -0.380193818371999E-06, -0.386887898817465E-06, -0.536777474903930E-06, -0.886681597377349E-06, -0.835114553265450E-06, -0.461404952414176E-06, -0.459314247228460E-06, -0.529635080628520E-06, -0.155501882365605E-05, -0.330735479410139E-05, -0.499972005268244E-05, -0.519094975386722E-05, -0.289409638196585E-05, -0.183462963206957E-06,  0.704809754988296E-06,  0.950846849032090E-06,  0.143479912115678E-05,  0.117953070043676E-05,  0.612368313392958E-06,  0.170721132484253E-06, -0.261104628568834E-07
       2,      12,  0.000000000000000E+00, -0.241197841148997E-06, -0.430930621481185E-06, -0.262543212502832E-06, -0.199976173248425E-06, -0.843193700174710E-08, -0.669449831692925E-07, -0.142937571379366E-06, -0.866561800196043E-07, -0.668552409560936E-07,  0.315239076894489E-07,  0.108991000655244E-06,  0.147976599315717E-06,  0.124862711952261E-06,  0.204860815063933E-07, -0.186102253620772E-06, -0.474048083701919E-06, -0.572852269955888E-06, -0.384961603483133E-06, -0.205344802524795E-06, -0.139186699157729E-06, -0.983393151013156E-07, -0.468824818603878E-07, -0.135496663141380E-07,  0.335024920000856E-08
       3,     -12,  0.000000000000000E+00,  0.331557478056975E-06,  0.617108038941009E-06,  0.538609046547167E-06,  0.685566729820980E-06,  0.637328022833824E-06, -0.544193532756352E-07, -0.804468193383271E-06, -0.158382626567043E-05, -0.183091181241186E-05, -0.190664205220832E-05, -0.164369082922374E-05, -0.124733547882232E-05, -0.674729542583945E-06,  0.218591696330845E-06,  0.141245302411630E-05,  0.282655142814759E-05,  0.396943990142907E-05,  0.399237385230289E-05,  0.288793215095245E-05,  0.157385603649080E-05,  0.760817275303687E-06,  0.319166696338329E-06,  0.804987541738996E-07, -0.111491567005885E-07
       3,     -10,  0.000000000000000E+00,  0.767216261191151E-05,  0.121803742071794E-04,  0.765121949333312E-05,  0.875088547209193E-05,  0.279136118307620E-05, -0.127422976481476E-05, -0.579229365132671E-05, -0.730550885537710E-05, -0.520628146384241E-05, -0.258141900168769E-05,  0.148252337088345E-06, -0.142772219196344E-05, -0.856786092582381E-05, -0.216184136779122E-04, -0.376283953405105E-04, -0.514223012113278E-04, -0.601513045608227E-04, -0.615703733955898E-04, -0.508524040757551E-04, -0.317922798183414E-04, -0.158680922498228E-04, -0.669591199510303E-05, -0.194002148258551E-05, -0.744408081004247E-07
       3,      -8,  0.000000000000000E+00, -0.126475197608328E-04, -0.136082500959376E-04, -0.820037045283868E-05, -0.124467897248982E-04, -0.240397007471667E-04, -0.243393022466820E-04, -0.150709012896356E-04, -0.355842976137238E-05,  0.724590674137567E-05,  0.135141458788859E-04,  0.136432972774178E-04,  0.153219606562593E-04,  0.134055663157230E-04,  0.348644470338660E-05, -0.129819711130006E-04, -0.368522336320126E-04, -0.609784185214033E-04, -0.678985649074425E-04, -0.559035513898630E-04, -0.385840625467872E-04, -0.239185087430593E-04, -0.134495794210385E-04, -0.820420024497143E-05, -0.594155956726929E-05
       3,      -6,  0.000000000000000E+00,  0.140490265238537E-03,  0.333804127506431E-03,  0.459223669848480E-03,  0.491642183915817E-03,  0.438666075681034E-03,  0.334576383384786E-03,  0.171661197680573E-03, -0.295711446642351E-04, -0.245604005785838E-03, -0.457376140144385E-03, -0.657006957229382E-03, -0.822439491793493E-03, -0.933906557069925E-03, -0.971226928667159E-03, -0.930115063564035E-03, -0.826640159529669E-03, -0.680649042199820E-03, -0.508206967856636E-03, -0.339763608462935E-03, -0.183508813584301E-03, -0.426548609569566E-04,  0.665807591905657E-04,  0.130634554183542E-03,  0.156550522704464E-03
       3,      -4,  0.000000000000000E+00, -0.393663108737363E-03, -0.100857873756005E-02, -0.144277695998291E-02, -0.236950753332996E-02, -0.315000410921517E-02, -0.406844129038756E-02, -0.486511046145758E-02, -0.554055517524858E-02, -0.603449591223420E-02, -0.634119953515073E-02, -0.643288589659479E-02, -0.634774651821688E-02, -0.610519366213682E-02, -0.574364771997841E-02, -0.528973166780462E-02, -0.477120812909387E-02, -0.422867269989873E-02, -0.373745210842517E-02, -0.332793358922754E-02, -0.296083255993668E-02, -0.264111127642766E-02, -0.239158376018933E-02, -0.223881139191103E-02, -0.217651945431000E-02
       3,      -2,  0.000000000000000E+00, -0.332643792428316E-03, -0.651064682803000E-03, -0.720659639656290E-03, -0.738393329604980E-03, -0.647849962734286E-03, -0.495906725311293E-03, -0.268637787133239E-03,  0.478697403409013E-04,  0.418820175478630E-03,  0.864791578725313E-03,  0.140486759660707E-02,  0.204981811765955E-02,  0.278198577905973E-02,  0.353903403526996E-02,  0.424128855110335E-02,  0.478811580162640E-02,  0.506174608674881E-02,  0.495729590792425E-02,  0.447886409689029E-02,  0.371878259798324E-02,  0.290033735565396E-02,  0.222729047218335E-02,  0.180627378752703E-02,  0.163035305954030E-02
       3,       0,  0.000000000000000E+00,  0.146117362517570E-03,  0.502019424973610E-03,  0.101277643531103E-02,  0.150362706582446E-02,  0.207271726092696E-02,  0.269847729974427E-02,  0.332060530951217E-02,  0.387597945559619E-02,  0.436827171467987E-02,  0.473850340584035E-02,  0.496218860291199E-02,  0.502722411581130E-02,  0.492270620365474E-02,  0.464141324132880E-02,  0.417015703325465E-02,  0.350185067977515E-02,  0.266311380920693E-02,  0.173798987974939E-02,  0.796220062377415E-03, -0.140683853822752E-03, -0.952651481605817E-03, -0.156131173850615E-02, -0.192750734533962E-02, -0.207773376584517E-02
       3,       2,  0.000000000000000E+00,  0.138918729974290E-04,  0.658140123419801E-05,  0.223315999222083E-04,  0.165145454065723E-04,  0.526173986083260E-04,  0.634358633144244E-04,  0.753966223197349E-04,  0.964233701227297E-04,  0.116907015284212E-03,  0.149429958560264E-03,  0.188139798612282E-03,  0.231859230471357E-03,  0.279376880444006E-03,  0.321507260977435E-03,  0.345114782363814E-03,  0.337347046994514E-03,  0.300055946439361E-03,  0.246503788583975E-03,  0.163673494898072E-03,  0.487458916569195E-04, -0.606996164884009E-04, -0.141273411027074E-03, -0.188404742308693E-03, -0.207456088380206E-03
       3,       4,  0.000000000000000E+00,  0.463315299756369E-05,  0.589443471243681E-05, -0.907967433089337E-05, -0.142603088399002E-04, -0.127407736153065E-04, -0.151616928434818E-04, -0.148437660718084E-04, -0.118296241323609E-04, -0.570592022503845E-05,  0.151144802675573E-05,  0.137899631534110E-04,  0.290344522047233E-04,  0.464686552946442E-04,  0.643249221714744E-04,  0.819434896204999E-04,  0.106226629363390E-03,  0.133302945504591E-03,  0.141910620962958E-03,  0.119649932892901E-03,  0.811535190435434E-04,  0.452931547467306E-04,  0.185594694219453E-04,  0.313332686984230E-05, -0.336799356947633E-05
       3,       6,  0.000000000000000E+00, -0.142961093930742E-05,  0.113123051428429E-05,  0.360072561139169E-06,  0.155078843847313E-05, -0.105051190722264E-05, -0.383306923372016E-05, -0.447406374217668E-05, -0.627127167822330E-05, -0.481733286524046E-05, -0.155134470954934E-05,  0.339253426248808E-05,  0.655037443523321E-05,  0.701082627985469E-05,  0.686927293183641E-05,  0.110640967932524E-04,  0.216953748502140E-04,  0.310870842171981E-04,  0.305333778812931E-04,  0.256115938150076E-04,  0.213687227276196E-04,  0.150155246883435E-04,  0.840396404256168E-05,  0.397543774996149E-05,  0.197405574257482E-05
       3,       8,  0.000000000000000E+00,  0.639567544472365E-06,  0.795955673873591E-06, -0.425222656172314E-06, -0.110866984568485E-06,  0.165773965860339E-06,  0.659743966473562E-06,  0.181317726305616E-05,  0.300236378023945E-05,  0.447581265897244E-05,  0.530856236830521E-05,  0.516584293742168E-05,  0.284601204700302E-05, -0.136140893038925E-05, -0.619163055729116E-05, -0.108658967397533E-04, -0.166190456529870E-04, -0.223850640600742E-04, -0.224278828168818E-04, -0.161951910300427E-04, -0.949873852221032E-05, -0.532200964678720E-05, -0.225473752219846E-05, -0.467053752619350E-06,  0.272780410837765E-06
       3,      10,  0.000000000000000E+00, -0.155483089534813E-06, -0.270067897320119E-06,  0.242916667607709E-06,  0.152315121876053E-06, -0.171243329227436E-06, -0.152975696702973E-06, -0.200054801119233E-06, -0.232262196539965E-06,  0.130081022309796E-06,  0.365861483229170E-06,  0.340808867247588E-06,  0.272845706728963E-06, -0.135999868143669E-06, -0.996177883862506E-06, -0.281484925470483E-05, -0.535390332153646E-05, -0.649579591744105E-05, -0.496783094696327E-05, -0.317653682069645E-05, -0.254812718347284E-05, -0.188049975153841E-05, -0.942134883210090E-06, -0.289517263356188E-06,  0.129036653992423E-07
